date,price,tweet_count,has_tweet,price_diff_tomorrow,price_diff_rate_tomorrow,price_diff_1daysbefore,price_diff_rate_1daysbefore,price_diff_2daysbefore,price_diff_rate_2daysbefore,price_diff_3daysbefore,price_diff_rate_3daysbefore,price_diff_4daysbefore,price_diff_rate_4daysbefore,price_diff_5daysbefore,price_diff_rate_5daysbefore
2018/11/18,0.0026126808935518,216,True,1.7782425276099967e-05,0.00680619869039028,-0.00015419660375070015,-0.05572946539954529,-5.476185457339985e-05,-0.019407815012571588,8.26016077354998e-05,0.03015716300814354,-0.00021168593284260013,-0.07174034440901654,-0.0001116709858324,-0.036465249625838796
2018/11/19,0.0026304633188279,285,True,-0.00021496718923689996,-0.08172217711543171,1.7782425276099967e-05,0.00680619869039028,-0.00015419660375070015,-0.05572946539954529,-5.476185457339985e-05,-0.019407815012571588,8.26016077354998e-05,0.03015716300814354,-0.00021168593284260013,-0.07174034440901654
2018/11/20,0.002415496129591,231,True,-0.00016557467181560004,-0.06854685867107381,-0.00021496718923689996,-0.08172217711543171,1.7782425276099967e-05,0.00680619869039028,-0.00015419660375070015,-0.05572946539954529,-5.476185457339985e-05,-0.019407815012571588,8.26016077354998e-05,0.03015716300814354
2018/11/21,0.0022499214577754,227,True,0.00020552409477459996,0.0913472308396983,-0.00016557467181560004,-0.06854685867107381,-0.00021496718923689996,-0.08172217711543171,1.7782425276099967e-05,0.00680619869039028,-0.00015419660375070015,-0.05572946539954529,-5.476185457339985e-05,-0.019407815012571588
2018/11/22,0.00245544555255,252,True,-7.200536465409987e-05,-0.029324765348318037,0.00020552409477459996,0.0913472308396983,-0.00016557467181560004,-0.06854685867107381,-0.00021496718923689996,-0.08172217711543171,1.7782425276099967e-05,0.00680619869039028,-0.00015419660375070015,-0.05572946539954529
2018/11/23,0.0023834401878959,248,True,5.763905685700257e-06,0.0024183135431599108,-7.200536465409987e-05,-0.029324765348318037,0.00020552409477459996,0.0913472308396983,-0.00016557467181560004,-0.06854685867107381,-0.00021496718923689996,-0.08172217711543171,1.7782425276099967e-05,0.00680619869039028
2018/11/24,0.0023892040935816,183,True,-0.00013891703074970022,-0.05814364336763417,5.763905685700257e-06,0.0024183135431599108,-7.200536465409987e-05,-0.029324765348318037,0.00020552409477459996,0.0913472308396983,-0.00016557467181560004,-0.06854685867107381,-0.00021496718923689996,-0.08172217711543171
2018/11/25,0.0022502870628319,193,True,-1.5329149884699828e-05,-0.006812086394616996,-0.00013891703074970022,-0.05814364336763417,5.763905685700257e-06,0.0024183135431599108,-7.200536465409987e-05,-0.029324765348318037,0.00020552409477459996,0.0913472308396983,-0.00016557467181560004,-0.06854685867107381
2018/11/26,0.0022349579129472,210,True,-0.00012192096993659998,-0.05455179680579529,-1.5329149884699828e-05,-0.006812086394616996,-0.00013891703074970022,-0.05814364336763417,5.763905685700257e-06,0.0024183135431599108,-7.200536465409987e-05,-0.029324765348318037,0.00020552409477459996,0.0913472308396983
2018/11/27,0.0021130369430106,283,True,-3.3831443015499944e-05,-0.01601081473156725,-0.00012192096993659998,-0.05455179680579529,-1.5329149884699828e-05,-0.006812086394616996,-0.00013891703074970022,-0.05814364336763417,5.763905685700257e-06,0.0024183135431599108,-7.200536465409987e-05,-0.029324765348318037
2018/11/28,0.0020792054999951,244,True,0.00016852526942099993,0.08105272394739099,-3.3831443015499944e-05,-0.01601081473156725,-0.00012192096993659998,-0.05455179680579529,-1.5329149884699828e-05,-0.006812086394616996,-0.00013891703074970022,-0.05814364336763417,5.763905685700257e-06,0.0024183135431599108
2018/11/29,0.0022477307694161,228,True,-2.7088016054400196e-05,-0.012051272520256923,0.00016852526942099993,0.08105272394739099,-3.3831443015499944e-05,-0.01601081473156725,-0.00012192096993659998,-0.05455179680579529,-1.5329149884699828e-05,-0.006812086394616996,-0.00013891703074970022,-0.05814364336763417
2018/11/30,0.0022206427533617,246,True,-4.117733345639996e-05,-0.018542979681924986,-2.7088016054400196e-05,-0.012051272520256923,0.00016852526942099993,0.08105272394739099,-3.3831443015499944e-05,-0.01601081473156725,-0.00012192096993659998,-0.05455179680579529,-1.5329149884699828e-05,-0.006812086394616996
2018/12/01,0.0021794654199053,233,True,6.059536101960016e-05,0.02780285498736341,-4.117733345639996e-05,-0.018542979681924986,-2.7088016054400196e-05,-0.012051272520256923,0.00016852526942099993,0.08105272394739099,-3.3831443015499944e-05,-0.01601081473156725,-0.00012192096993659998,-0.05455179680579529
2018/12/02,0.0022400607809249,289,True,-2.526660009070014e-05,-0.011279426123548217,6.059536101960016e-05,0.02780285498736341,-4.117733345639996e-05,-0.018542979681924986,-2.7088016054400196e-05,-0.012051272520256923,0.00016852526942099993,0.08105272394739099,-3.3831443015499944e-05,-0.01601081473156725
2018/12/03,0.0022147941808342,302,True,-6.27696197129002e-05,-0.02834106223326724,-2.526660009070014e-05,-0.011279426123548217,6.059536101960016e-05,0.02780285498736341,-4.117733345639996e-05,-0.018542979681924986,-2.7088016054400196e-05,-0.012051272520256923,0.00016852526942099993,0.08105272394739099
2018/12/04,0.0021520245611213,349,True,4.0634550373400396e-05,0.018882010506528792,-6.27696197129002e-05,-0.02834106223326724,-2.526660009070014e-05,-0.011279426123548217,6.059536101960016e-05,0.02780285498736341,-4.117733345639996e-05,-0.018542979681924986,-2.7088016054400196e-05,-0.012051272520256923
2018/12/05,0.0021926591114947,82,True,-1.2011462663199992e-05,-0.005478034684111007,4.0634550373400396e-05,0.018882010506528792,-6.27696197129002e-05,-0.02834106223326724,-2.526660009070014e-05,-0.011279426123548217,6.059536101960016e-05,0.02780285498736341,-4.117733345639996e-05,-0.018542979681924986
2018/12/06,0.0021806476488315,324,True,-0.00010988452822830027,-0.050390776468257896,-1.2011462663199992e-05,-0.005478034684111007,4.0634550373400396e-05,0.018882010506528792,-6.27696197129002e-05,-0.02834106223326724,-2.526660009070014e-05,-0.011279426123548217,6.059536101960016e-05,0.02780285498736341
2018/12/07,0.0020707631206032,333,True,3.141495729350012e-05,0.015170715076454108,-0.00010988452822830027,-0.050390776468257896,-1.2011462663199992e-05,-0.005478034684111007,4.0634550373400396e-05,0.018882010506528792,-6.27696197129002e-05,-0.02834106223326724,-2.526660009070014e-05,-0.011279426123548217
2018/12/08,0.0021021780778967,208,True,-2.550368987400001e-05,-0.01213203112626753,3.141495729350012e-05,0.015170715076454108,-0.00010988452822830027,-0.050390776468257896,-1.2011462663199992e-05,-0.005478034684111007,4.0634550373400396e-05,0.018882010506528792,-6.27696197129002e-05,-0.02834106223326724
2018/12/09,0.0020766743880227,193,True,-7.248661035799946e-06,-0.0034905140052802113,-2.550368987400001e-05,-0.01213203112626753,3.141495729350012e-05,0.015170715076454108,-0.00010988452822830027,-0.050390776468257896,-1.2011462663199992e-05,-0.005478034684111007,4.0634550373400396e-05,0.018882010506528792
2018/12/10,0.0020694257269869,229,True,-4.719047933999902e-06,-0.002280365935563618,-7.248661035799946e-06,-0.0034905140052802113,-2.550368987400001e-05,-0.01213203112626753,3.141495729350012e-05,0.015170715076454108,-0.00010988452822830027,-0.050390776468257896,-1.2011462663199992e-05,-0.005478034684111007
2018/12/11,0.0020647066790529,269,True,-1.1518214481500127e-05,-0.005578620245847045,-4.719047933999902e-06,-0.002280365935563618,-7.248661035799946e-06,-0.0034905140052802113,-2.550368987400001e-05,-0.01213203112626753,3.141495729350012e-05,0.015170715076454108,-0.00010988452822830027,-0.050390776468257896
2018/12/12,0.0020531884645714,308,True,2.4291488997500114e-05,0.011831105335267371,-1.1518214481500127e-05,-0.005578620245847045,-4.719047933999902e-06,-0.002280365935563618,-7.248661035799946e-06,-0.0034905140052802113,-2.550368987400001e-05,-0.01213203112626753,3.141495729350012e-05,0.015170715076454108
2018/12/13,0.0020774799535689,306,True,-2.606778229860031e-05,-0.012547790053915321,2.4291488997500114e-05,0.011831105335267371,-1.1518214481500127e-05,-0.005578620245847045,-4.719047933999902e-06,-0.002280365935563618,-7.248661035799946e-06,-0.0034905140052802113,-2.550368987400001e-05,-0.01213203112626753
2018/12/14,0.0020514121712703,320,True,-2.0165044532999624e-06,-0.000982983566901272,-2.606778229860031e-05,-0.012547790053915321,2.4291488997500114e-05,0.011831105335267371,-1.1518214481500127e-05,-0.005578620245847045,-4.719047933999902e-06,-0.002280365935563618,-7.248661035799946e-06,-0.0034905140052802113
2018/12/15,0.002049395666817,255,True,1.363079154970007e-05,0.006651127339832141,-2.0165044532999624e-06,-0.000982983566901272,-2.606778229860031e-05,-0.012547790053915321,2.4291488997500114e-05,0.011831105335267371,-1.1518214481500127e-05,-0.005578620245847045,-4.719047933999902e-06,-0.002280365935563618
2018/12/16,0.0020630264583667,243,True,3.516526998209981e-05,0.01704547696879282,1.363079154970007e-05,0.006651127339832141,-2.0165044532999624e-06,-0.000982983566901272,-2.606778229860031e-05,-0.012547790053915321,2.4291488997500114e-05,0.011831105335267371,-1.1518214481500127e-05,-0.005578620245847045
2018/12/17,0.0020981917283488,378,True,0.0004105910017484001,0.19568802802950722,3.516526998209981e-05,0.01704547696879282,1.363079154970007e-05,0.006651127339832141,-2.0165044532999624e-06,-0.000982983566901272,-2.606778229860031e-05,-0.012547790053915321,2.4291488997500114e-05,0.011831105335267371
2018/12/18,0.0025087827300972,472,True,3.276216558899996e-05,0.013058988805989838,0.0004105910017484001,0.19568802802950722,3.516526998209981e-05,0.01704547696879282,1.363079154970007e-05,0.006651127339832141,-2.0165044532999624e-06,-0.000982983566901272,-2.606778229860031e-05,-0.012547790053915321
2018/12/19,0.0025415448956862,421,True,0.00015464410664620034,0.06084649809203842,3.276216558899996e-05,0.013058988805989838,0.0004105910017484001,0.19568802802950722,3.516526998209981e-05,0.01704547696879282,1.363079154970007e-05,0.006651127339832141,-2.0165044532999624e-06,-0.000982983566901272
2018/12/20,0.0026961890023324,361,True,-3.7148026339000294e-05,-0.013777975619240544,0.00015464410664620034,0.06084649809203842,3.276216558899996e-05,0.013058988805989838,0.0004105910017484001,0.19568802802950722,3.516526998209981e-05,0.01704547696879282,1.363079154970007e-05,0.006651127339832141
2018/12/21,0.0026590409759934,311,True,-0.00017970448649399975,-0.06758244348862032,-3.7148026339000294e-05,-0.013777975619240544,0.00015464410664620034,0.06084649809203842,3.276216558899996e-05,0.013058988805989838,0.0004105910017484001,0.19568802802950722,3.516526998209981e-05,0.01704547696879282
2018/12/22,0.0024793364894994,230,True,-5.091505201800135e-06,-0.0020535757140524944,-0.00017970448649399975,-0.06758244348862032,-3.7148026339000294e-05,-0.013777975619240544,0.00015464410664620034,0.06084649809203842,3.276216558899996e-05,0.013058988805989838,0.0004105910017484001,0.19568802802950722
2018/12/23,0.0024742449842976,222,True,1.4294193372399889e-05,0.005777194038228106,-5.091505201800135e-06,-0.0020535757140524944,-0.00017970448649399975,-0.06758244348862032,-3.7148026339000294e-05,-0.013777975619240544,0.00015464410664620034,0.06084649809203842,3.276216558899996e-05,0.013058988805989838
2018/12/24,0.00248853917767,227,True,1.670306421490018e-05,0.006711995681956324,1.4294193372399889e-05,0.005777194038228106,-5.091505201800135e-06,-0.0020535757140524944,-0.00017970448649399975,-0.06758244348862032,-3.7148026339000294e-05,-0.013777975619240544,0.00015464410664620034,0.06084649809203842
2018/12/25,0.0025052422418849,255,True,-0.00014207566696130018,-0.056711348941012964,1.670306421490018e-05,0.006711995681956324,1.4294193372399889e-05,0.005777194038228106,-5.091505201800135e-06,-0.0020535757140524944,-0.00017970448649399975,-0.06758244348862032,-3.7148026339000294e-05,-0.013777975619240544
2018/12/26,0.0023631665749236,257,True,3.382323999160004e-05,0.014312677045499229,-0.00014207566696130018,-0.056711348941012964,1.670306421490018e-05,0.006711995681956324,1.4294193372399889e-05,0.005777194038228106,-5.091505201800135e-06,-0.0020535757140524944,-0.00017970448649399975,-0.06758244348862032
2018/12/27,0.0023969898149152,285,True,-8.435219462390011e-05,-0.03519088570966009,3.382323999160004e-05,0.014312677045499229,-0.00014207566696130018,-0.056711348941012964,1.670306421490018e-05,0.006711995681956324,1.4294193372399889e-05,0.005777194038228106,-5.091505201800135e-06,-0.0020535757140524944
2018/12/28,0.0023126376202913,281,True,7.925879684720022e-05,0.03427203473288512,-8.435219462390011e-05,-0.03519088570966009,3.382323999160004e-05,0.014312677045499229,-0.00014207566696130018,-0.056711348941012964,1.670306421490018e-05,0.006711995681956324,1.4294193372399889e-05,0.005777194038228106
2018/12/29,0.0023918964171385,210,True,-6.472973590860003e-05,-0.02706209827683016,7.925879684720022e-05,0.03427203473288512,-8.435219462390011e-05,-0.03519088570966009,3.382323999160004e-05,0.014312677045499229,-0.00014207566696130018,-0.056711348941012964,1.670306421490018e-05,0.006711995681956324
2018/12/30,0.0023271666812299,82,True,1.1487511685300163e-05,0.0049362651063863845,-6.472973590860003e-05,-0.02706209827683016,7.925879684720022e-05,0.03427203473288512,-8.435219462390011e-05,-0.03519088570966009,3.382323999160004e-05,0.014312677045499229,-0.00014207566696130018,-0.056711348941012964
2018/12/31,0.0023386541929152,221,True,2.2695968769997042e-06,0.0009704713436793261,1.1487511685300163e-05,0.0049362651063863845,-6.472973590860003e-05,-0.02706209827683016,7.925879684720022e-05,0.03427203473288512,-8.435219462390011e-05,-0.03519088570966009,3.382323999160004e-05,0.014312677045499229
2019/03/01,0.0019378453362385,212,True,2.8760057316899778e-05,0.014841255274130988,-4.214732781059982e-05,-0.021286608064702735,-1.4114342804699958e-05,-0.007078026784013385,-8.377598998500057e-06,-0.004183602197997609,7.142230894559981e-05,0.036986020109246946,-0.00014761689368049998,-0.07101475511418388
2019/03/02,0.0019666053935554,187,True,1.3945946583499968e-05,0.007091380217506307,2.8760057316899778e-05,0.014841255274130988,-4.214732781059982e-05,-0.021286608064702735,-1.4114342804699958e-05,-0.007078026784013385,-8.377598998500057e-06,-0.004183602197997609,7.142230894559981e-05,0.036986020109246946
2019/03/03,0.0019805513401389,197,True,1.7819984399900218e-05,0.008997486729453056,1.3945946583499968e-05,0.007091380217506307,2.8760057316899778e-05,0.014841255274130988,-4.214732781059982e-05,-0.021286608064702735,-1.4114342804699958e-05,-0.007078026784013385,-8.377598998500057e-06,-0.004183602197997609
2019/03/04,0.0019983713245388,249,True,-5.71095561301999e-05,-0.028578050249685252,1.7819984399900218e-05,0.008997486729453056,1.3945946583499968e-05,0.007091380217506307,2.8760057316899778e-05,0.014841255274130988,-4.214732781059982e-05,-0.021286608064702735,-1.4114342804699958e-05,-0.007078026784013385
2019/03/05,0.0019412617684086,221,True,5.233212602659995e-05,0.026957789453351557,-5.71095561301999e-05,-0.028578050249685252,1.7819984399900218e-05,0.008997486729453056,1.3945946583499968e-05,0.007091380217506307,2.8760057316899778e-05,0.014841255274130988,-4.214732781059982e-05,-0.021286608064702735
2019/03/06,0.0019935938944352,269,True,1.44478125900082e-07,7.247119200323078e-05,5.233212602659995e-05,0.026957789453351557,-5.71095561301999e-05,-0.028578050249685252,1.7819984399900218e-05,0.008997486729453056,1.3945946583499968e-05,0.007091380217506307,2.8760057316899778e-05,0.014841255274130988
2019/03/07,0.0019937383725611,240,True,4.466326790100034e-06,0.0022401769718474727,1.44478125900082e-07,7.247119200323078e-05,5.233212602659995e-05,0.026957789453351557,-5.71095561301999e-05,-0.028578050249685252,1.7819984399900218e-05,0.008997486729453056,1.3945946583499968e-05,0.007091380217506307
2019/03/08,0.0019982046993512,107,True,-4.1768364175099985e-05,-0.020902945623469813,4.466326790100034e-06,0.0022401769718474727,1.44478125900082e-07,7.247119200323078e-05,5.233212602659995e-05,0.026957789453351557,-5.71095561301999e-05,-0.028578050249685252,1.7819984399900218e-05,0.008997486729453056
2019/03/09,0.0019564363351761,185,True,5.496585857769996e-05,0.028094887418226386,-4.1768364175099985e-05,-0.020902945623469813,4.466326790100034e-06,0.0022401769718474727,1.44478125900082e-07,7.247119200323078e-05,5.233212602659995e-05,0.026957789453351557,-5.71095561301999e-05,-0.028578050249685252
2019/03/10,0.0020114021937538,164,True,-1.1106606410599996e-05,-0.005521822758814922,5.496585857769996e-05,0.028094887418226386,-4.1768364175099985e-05,-0.020902945623469813,4.466326790100034e-06,0.0022401769718474727,1.44478125900082e-07,7.247119200323078e-05,5.233212602659995e-05,0.026957789453351557
2019/03/11,0.0020002955873432,283,True,-5.274136928680017e-05,-0.02636678779902297,-1.1106606410599996e-05,-0.005521822758814922,5.496585857769996e-05,0.028094887418226386,-4.1768364175099985e-05,-0.020902945623469813,4.466326790100034e-06,0.0022401769718474727,1.44478125900082e-07,7.247119200323078e-05
2019/03/12,0.0019475542180564,262,True,6.339765322159983e-05,0.032552445849168075,-5.274136928680017e-05,-0.02636678779902297,-1.1106606410599996e-05,-0.005521822758814922,5.496585857769996e-05,0.028094887418226386,-4.1768364175099985e-05,-0.020902945623469813,4.466326790100034e-06,0.0022401769718474727
2019/03/13,0.002010951871278,268,True,3.7534802424001035e-06,0.0018665191822888792,6.339765322159983e-05,0.032552445849168075,-5.274136928680017e-05,-0.02636678779902297,-1.1106606410599996e-05,-0.005521822758814922,5.496585857769996e-05,0.028094887418226386,-4.1768364175099985e-05,-0.020902945623469813
2019/03/14,0.0020147053515204,323,True,1.387532789299921e-06,0.0006887025878264619,3.7534802424001035e-06,0.0018665191822888792,6.339765322159983e-05,0.032552445849168075,-5.274136928680017e-05,-0.02636678779902297,-1.1106606410599996e-05,-0.005521822758814922,5.496585857769996e-05,0.028094887418226386
2019/03/15,0.0020160928843097,363,True,1.4953506881000122e-05,0.007417072396503264,1.387532789299921e-06,0.0006887025878264619,3.7534802424001035e-06,0.0018665191822888792,6.339765322159983e-05,0.032552445849168075,-5.274136928680017e-05,-0.02636678779902297,-1.1106606410599996e-05,-0.005521822758814922
2019/03/16,0.0020310463911907,210,True,2.4165303056899925e-05,0.01189795721147119,1.4953506881000122e-05,0.007417072396503264,1.387532789299921e-06,0.0006887025878264619,3.7534802424001035e-06,0.0018665191822888792,6.339765322159983e-05,0.032552445849168075,-5.274136928680017e-05,-0.02636678779902297
2019/03/17,0.0020552116942476,131,True,-6.395451659997782e-07,-0.00031118213651168994,2.4165303056899925e-05,0.01189795721147119,1.4953506881000122e-05,0.007417072396503264,1.387532789299921e-06,0.0006887025878264619,3.7534802424001035e-06,0.0018665191822888792,6.339765322159983e-05,0.032552445849168075
2019/03/18,0.0020545721490816,273,True,7.542502582599808e-06,0.003671081877543862,-6.395451659997782e-07,-0.00031118213651168994,2.4165303056899925e-05,0.01189795721147119,1.4953506881000122e-05,0.007417072396503264,1.387532789299921e-06,0.0006887025878264619,3.7534802424001035e-06,0.0018665191822888792
2019/03/19,0.0020621146516642,46,True,-5.714606951100036e-06,-0.002771236287220085,7.542502582599808e-06,0.003671081877543862,-6.395451659997782e-07,-0.00031118213651168994,2.4165303056899925e-05,0.01189795721147119,1.4953506881000122e-05,0.007417072396503264,1.387532789299921e-06,0.0006887025878264619
2019/03/20,0.0020564000447131,436,True,-8.46267420469976e-06,-0.004115285946650734,-5.714606951100036e-06,-0.002771236287220085,7.542502582599808e-06,0.003671081877543862,-6.395451659997782e-07,-0.00031118213651168994,2.4165303056899925e-05,0.01189795721147119,1.4953506881000122e-05,0.007417072396503264
2019/03/21,0.0020479373705084,280,True,-1.596475578780022e-05,-0.007795529305584659,-8.46267420469976e-06,-0.004115285946650734,-5.714606951100036e-06,-0.002771236287220085,7.542502582599808e-06,0.003671081877543862,-6.395451659997782e-07,-0.00031118213651168994,2.4165303056899925e-05,0.01189795721147119
2019/03/22,0.0020319726147206,276,True,-1.5495117760899908e-05,-0.00762565285016428,-1.596475578780022e-05,-0.007795529305584659,-8.46267420469976e-06,-0.004115285946650734,-5.714606951100036e-06,-0.002771236287220085,7.542502582599808e-06,0.003671081877543862,-6.395451659997782e-07,-0.00031118213651168994
2019/03/23,0.0020164774969597,254,True,2.2210884697000492e-06,0.0011014695046430456,-1.5495117760899908e-05,-0.00762565285016428,-1.596475578780022e-05,-0.007795529305584659,-8.46267420469976e-06,-0.004115285946650734,-5.714606951100036e-06,-0.002771236287220085,7.542502582599808e-06,0.003671081877543862
2019/03/24,0.0020186985854294,209,True,1.626601585759998e-05,0.008057674372491826,2.2210884697000492e-06,0.0011014695046430456,-1.5495117760899908e-05,-0.00762565285016428,-1.596475578780022e-05,-0.007795529305584659,-8.46267420469976e-06,-0.004115285946650734,-5.714606951100036e-06,-0.002771236287220085
2019/03/25,0.002034964601287,252,True,-1.608794319559988e-05,-0.007905760712213454,1.626601585759998e-05,0.008057674372491826,2.2210884697000492e-06,0.0011014695046430456,-1.5495117760899908e-05,-0.00762565285016428,-1.596475578780022e-05,-0.007795529305584659,-8.46267420469976e-06,-0.004115285946650734
2019/03/26,0.0020188766580914,235,True,2.66962818151e-05,0.013223334723349595,-1.608794319559988e-05,-0.007905760712213454,1.626601585759998e-05,0.008057674372491826,2.2210884697000492e-06,0.0011014695046430456,-1.5495117760899908e-05,-0.00762565285016428,-1.596475578780022e-05,-0.007795529305584659
2019/03/27,0.0020455729399065,339,True,2.505086864319989e-05,0.012246382494845148,2.66962818151e-05,0.013223334723349595,-1.608794319559988e-05,-0.007905760712213454,1.626601585759998e-05,0.008057674372491826,2.2210884697000492e-06,0.0011014695046430456,-1.5495117760899908e-05,-0.00762565285016428
2019/03/28,0.0020706238085497,361,True,3.0364791755001577e-06,0.001466456225878596,2.505086864319989e-05,0.012246382494845148,2.66962818151e-05,0.013223334723349595,-1.608794319559988e-05,-0.007905760712213454,1.626601585759998e-05,0.008057674372491826,2.2210884697000492e-06,0.0011014695046430456
2019/03/29,0.0020736602877252,303,True,2.772524912870002e-05,0.013370198239710009,3.0364791755001577e-06,0.001466456225878596,2.505086864319989e-05,0.012246382494845148,2.66962818151e-05,0.013223334723349595,-1.608794319559988e-05,-0.007905760712213454,1.626601585759998e-05,0.008057674372491826
2019/03/30,0.0021013855368539,238,True,-1.3750294373600022e-05,-0.006543441996934243,2.772524912870002e-05,0.013370198239710009,3.0364791755001577e-06,0.001466456225878596,2.505086864319989e-05,0.012246382494845148,2.66962818151e-05,0.013223334723349595,-1.608794319559988e-05,-0.007905760712213454
2019/03/31,0.0020876352424803,227,True,-1.206017605189999e-05,-0.005776955574658438,-1.3750294373600022e-05,-0.006543441996934243,2.772524912870002e-05,0.013370198239710009,3.0364791755001577e-06,0.001466456225878596,2.505086864319989e-05,0.012246382494845148,2.66962818151e-05,0.013223334723349595
2019/04/01,0.0020755750664284,767,True,0.0003747059781933999,0.18053116182311102,-1.206017605189999e-05,-0.005776955574658438,-1.3750294373600022e-05,-0.006543441996934243,2.772524912870002e-05,0.013370198239710009,3.0364791755001577e-06,0.001466456225878596,2.505086864319989e-05,0.012246382494845148
2019/04/02,0.0024502810446218,1349,True,0.00039637708891749994,0.16176801015847575,0.0003747059781933999,0.18053116182311102,-1.206017605189999e-05,-0.005776955574658438,-1.3750294373600022e-05,-0.006543441996934243,2.772524912870002e-05,0.013370198239710009,3.0364791755001577e-06,0.001466456225878596
2019/04/03,0.0028466581335393,1435,True,0.00032494990354920003,0.11415136216064839,0.00039637708891749994,0.16176801015847575,0.0003747059781933999,0.18053116182311102,-1.206017605189999e-05,-0.005776955574658438,-1.3750294373600022e-05,-0.006543441996934243,2.772524912870002e-05,0.013370198239710009
2019/04/04,0.0031716080370885,1041,True,0.0004917771979920001,0.15505610789265306,0.00032494990354920003,0.11415136216064839,0.00039637708891749994,0.16176801015847575,0.0003747059781933999,0.18053116182311102,-1.206017605189999e-05,-0.005776955574658438,-1.3750294373600022e-05,-0.006543441996934243
2019/04/05,0.0036633852350805,585,True,-6.817677454010011e-05,-0.018610320827643446,0.0004917771979920001,0.15505610789265306,0.00032494990354920003,0.11415136216064839,0.00039637708891749994,0.16176801015847575,0.0003747059781933999,0.18053116182311102,-1.206017605189999e-05,-0.005776955574658438
2019/04/06,0.0035952084605404,332,True,-0.00018269400752460004,-0.05081597062584212,-6.817677454010011e-05,-0.018610320827643446,0.0004917771979920001,0.15505610789265306,0.00032494990354920003,0.11415136216064839,0.00039637708891749994,0.16176801015847575,0.0003747059781933999,0.18053116182311102
2019/04/07,0.0034125144530158,378,True,-1.7685302954999985e-05,-0.005182484410980487,-0.00018269400752460004,-0.05081597062584212,-6.817677454010011e-05,-0.018610320827643446,0.0004917771979920001,0.15505610789265306,0.00032494990354920003,0.11415136216064839,0.00039637708891749994,0.16176801015847575
2019/04/08,0.0033948291500608,366,True,-0.00037057790434719996,-0.10915951524116113,-1.7685302954999985e-05,-0.005182484410980487,-0.00018269400752460004,-0.05081597062584212,-6.817677454010011e-05,-0.018610320827643446,0.0004917771979920001,0.15505610789265306,0.00032494990354920003,0.11415136216064839
2019/04/09,0.0030242512457136,427,True,-0.00016420037227419994,-0.05429455390220245,-0.00037057790434719996,-0.10915951524116113,-1.7685302954999985e-05,-0.005182484410980487,-0.00018269400752460004,-0.05081597062584212,-6.817677454010011e-05,-0.018610320827643446,0.0004917771979920001,0.15505610789265306
2019/04/10,0.0028600508734394,399,True,0.00015063840449139982,0.052669833914613974,-0.00016420037227419994,-0.05429455390220245,-0.00037057790434719996,-0.10915951524116113,-1.7685302954999985e-05,-0.005182484410980487,-0.00018269400752460004,-0.05081597062584212,-6.817677454010011e-05,-0.018610320827643446
2019/04/11,0.0030106892779308,311,True,-0.0002147560935348001,-0.07133120482044518,0.00015063840449139982,0.052669833914613974,-0.00016420037227419994,-0.05429455390220245,-0.00037057790434719996,-0.10915951524116113,-1.7685302954999985e-05,-0.005182484410980487,-0.00018269400752460004,-0.05081597062584212
2019/04/12,0.002795933184396,334,True,6.856823451290017e-05,0.024524275077665292,-0.0002147560935348001,-0.07133120482044518,0.00015063840449139982,0.052669833914613974,-0.00016420037227419994,-0.05429455390220245,-0.00037057790434719996,-0.10915951524116113,-1.7685302954999985e-05,-0.005182484410980487
2019/04/13,0.0028645014189089,272,True,-1.8939247643099972e-05,-0.006611708242865527,6.856823451290017e-05,0.024524275077665292,-0.0002147560935348001,-0.07133120482044518,0.00015063840449139982,0.052669833914613974,-0.00016420037227419994,-0.05429455390220245,-0.00037057790434719996,-0.10915951524116113
2019/04/14,0.0028455621712658,269,True,3.086409269420021e-05,0.010846395487634292,-1.8939247643099972e-05,-0.006611708242865527,6.856823451290017e-05,0.024524275077665292,-0.0002147560935348001,-0.07133120482044518,0.00015063840449139982,0.052669833914613974,-0.00016420037227419994,-0.05429455390220245
2019/04/15,0.00287642626396,304,True,-9.498161900050022e-05,-0.03302070356906637,3.086409269420021e-05,0.010846395487634292,-1.8939247643099972e-05,-0.006611708242865527,6.856823451290017e-05,0.024524275077665292,-0.0002147560935348001,-0.07133120482044518,0.00015063840449139982,0.052669833914613974
2019/04/16,0.0027814446449595,330,True,5.0387796573200024e-05,0.01811569274424072,-9.498161900050022e-05,-0.03302070356906637,3.086409269420021e-05,0.010846395487634292,-1.8939247643099972e-05,-0.006611708242865527,6.856823451290017e-05,0.024524275077665292,-0.0002147560935348001,-0.07133120482044518
2019/04/17,0.0028318324415327,350,True,-4.9647326741899915e-05,-0.017531873006945572,5.0387796573200024e-05,0.01811569274424072,-9.498161900050022e-05,-0.03302070356906637,3.086409269420021e-05,0.010846395487634292,-1.8939247643099972e-05,-0.006611708242865527,6.856823451290017e-05,0.024524275077665292
2019/04/18,0.0027821851147908,400,True,0.0001770548272517999,0.06363876591479539,-4.9647326741899915e-05,-0.017531873006945572,5.0387796573200024e-05,0.01811569274424072,-9.498161900050022e-05,-0.03302070356906637,3.086409269420021e-05,0.010846395487634292,-1.8939247643099972e-05,-0.006611708242865527
