date,price,tweet_count,has_tweet,price_diff_tomorrow,price_diff_rate_tomorrow,price_diff_1daysbefore,price_diff_rate_1daysbefore,price_diff_2daysbefore,price_diff_rate_2daysbefore,price_diff_3daysbefore,price_diff_rate_3daysbefore,price_diff_4daysbefore,price_diff_rate_4daysbefore,price_diff_5daysbefore,price_diff_rate_5daysbefore
2025/05/02,12.723561651548453,1245,True,0.529909581150612,0.04164789668670504,-0.48784269827165616,-0.036925877473298195,0.19969545682995715,0.015347365858879601,-1.6335253569198347,-0.11153972200409665,-0.22755917472067289,-0.015300365454132834,-0.715109462474576,-0.04587592491778578
2025/05/03,13.253471232699065,1001,True,-1.928371106808095,-0.14549932413558217,0.529909581150612,0.04164789668670504,-0.48784269827165616,-0.036925877473298195,0.19969545682995715,0.015347365858879601,-1.6335253569198347,-0.11153972200409665,-0.22755917472067289,-0.015300365454132834
2025/05/04,11.32510012589097,2257,True,-0.32135596553570345,-0.028375551824132036,-1.928371106808095,-0.14549932413558217,0.529909581150612,0.04164789668670504,-0.48784269827165616,-0.036925877473298195,0.19969545682995715,0.015347365858879601,-1.6335253569198347,-0.11153972200409665
2025/05/05,11.003744160355266,685,True,0.17512640130070167,0.015915164761068704,-0.32135596553570345,-0.028375551824132036,-1.928371106808095,-0.14549932413558217,0.529909581150612,0.04164789668670504,-0.48784269827165616,-0.036925877473298195,0.19969545682995715,0.015347365858879601
2025/05/06,11.178870561655968,3000,True,-0.14255132354021605,-0.012751853843730291,0.17512640130070167,0.015915164761068704,-0.32135596553570345,-0.028375551824132036,-1.928371106808095,-0.14549932413558217,0.529909581150612,0.04164789668670504,-0.48784269827165616,-0.036925877473298195
2025/05/07,11.036319238115752,2929,True,-0.04155829614384032,-0.0037655938766533574,-0.14255132354021605,-0.012751853843730291,0.17512640130070167,0.015915164761068704,-0.32135596553570345,-0.028375551824132036,-1.928371106808095,-0.14549932413558217,0.529909581150612,0.04164789668670504
2025/05/08,10.994760941971911,3193,True,1.5222207589791932,0.13844964588254002,-0.04155829614384032,-0.0037655938766533574,-0.14255132354021605,-0.012751853843730291,0.17512640130070167,0.015915164761068704,-0.32135596553570345,-0.028375551824132036,-1.928371106808095,-0.14549932413558217
2025/05/09,12.516981700951105,3347,True,1.697388825117665,0.13560687917189243,1.5222207589791932,0.13844964588254002,-0.04155829614384032,-0.0037655938766533574,-0.14255132354021605,-0.012751853843730291,0.17512640130070167,0.015915164761068704,-0.32135596553570345,-0.028375551824132036
2025/05/10,14.21437052606877,2499,True,0.6659696498774359,0.0468518566232719,1.697388825117665,0.13560687917189243,1.5222207589791932,0.13844964588254002,-0.04155829614384032,-0.0037655938766533574,-0.14255132354021605,-0.012751853843730291,0.17512640130070167,0.015915164761068704
2025/05/11,14.880340175946206,917,True,-1.153157263701038,-0.07749535629333901,0.6659696498774359,0.0468518566232719,1.697388825117665,0.13560687917189243,1.5222207589791932,0.13844964588254002,-0.04155829614384032,-0.0037655938766533574,-0.14255132354021605,-0.012751853843730291
2025/05/12,13.727182912245167,1544,True,-0.6440983396843496,-0.04692137810080388,-1.153157263701038,-0.07749535629333901,0.6659696498774359,0.0468518566232719,1.697388825117665,0.13560687917189243,1.5222207589791932,0.13844964588254002,-0.04155829614384032,-0.0037655938766533574
2025/05/13,13.083084572560818,850,True,0.6763085771761776,0.05169335820045077,-0.6440983396843496,-0.04692137810080388,-1.153157263701038,-0.07749535629333901,0.6659696498774359,0.0468518566232719,1.697388825117665,0.13560687917189243,1.5222207589791932,0.13844964588254002
2025/05/14,13.759393149736995,655,True,-0.3750780528480071,-0.0272597816463422,0.6763085771761776,0.05169335820045077,-0.6440983396843496,-0.04692137810080388,-1.153157263701038,-0.07749535629333901,0.6659696498774359,0.0468518566232719,1.697388825117665,0.13560687917189243
2025/05/15,13.384315096888988,545,True,-0.6349156429035396,-0.04743729046330638,-0.3750780528480071,-0.0272597816463422,0.6763085771761776,0.05169335820045077,-0.6440983396843496,-0.04692137810080388,-1.153157263701038,-0.07749535629333901,0.6659696498774359,0.0468518566232719
2025/05/16,12.749399453985449,1506,True,-0.05106361767226808,-0.004005178271852298,-0.6349156429035396,-0.04743729046330638,-0.3750780528480071,-0.0272597816463422,0.6763085771761776,0.05169335820045077,-0.6440983396843496,-0.04692137810080388,-1.153157263701038,-0.07749535629333901
2025/05/17,12.69833583631318,625,True,-0.07183614536670646,-0.00565713068961982,-0.05106361767226808,-0.004005178271852298,-0.6349156429035396,-0.04743729046330638,-0.3750780528480071,-0.0272597816463422,0.6763085771761776,0.05169335820045077,-0.6440983396843496,-0.04692137810080388
2025/05/18,12.626499690946474,21,True,0.5830830818546264,0.04617931304213408,-0.07183614536670646,-0.00565713068961982,-0.05106361767226808,-0.004005178271852298,-0.6349156429035396,-0.04743729046330638,-0.3750780528480071,-0.0272597816463422,0.6763085771761776,0.05169335820045077
2025/05/19,13.2095827728011,483,True,-0.3522591312693333,-0.02666693848912811,0.5830830818546264,0.04617931304213408,-0.07183614536670646,-0.00565713068961982,-0.05106361767226808,-0.004005178271852298,-0.6349156429035396,-0.04743729046330638,-0.3750780528480071,-0.0272597816463422
2025/05/20,12.857323641531767,3511,True,1.5312962289211711,0.1190991431509722,-0.3522591312693333,-0.02666693848912811,0.5830830818546264,0.04617931304213408,-0.07183614536670646,-0.00565713068961982,-0.05106361767226808,-0.004005178271852298,-0.6349156429035396,-0.04743729046330638
2025/05/21,14.388619870452938,440,True,0.12318570211127344,0.008561328551339072,1.5312962289211711,0.1190991431509722,-0.3522591312693333,-0.02666693848912811,0.5830830818546264,0.04617931304213408,-0.07183614536670646,-0.00565713068961982,-0.05106361767226808,-0.004005178271852298
2025/05/22,14.511805572564212,1750,True,0.15351827874846613,0.010578854435502178,0.12318570211127344,0.008561328551339072,1.5312962289211711,0.1190991431509722,-0.3522591312693333,-0.02666693848912811,0.5830830818546264,0.04617931304213408,-0.07183614536670646,-0.00565713068961982
2025/05/23,14.665323851312678,4999,True,-2.137650840096523,-0.14576226626629754,0.15351827874846613,0.010578854435502178,0.12318570211127344,0.008561328551339072,1.5312962289211711,0.1190991431509722,-0.3522591312693333,-0.02666693848912811,0.5830830818546264,0.04617931304213408
2025/05/24,12.527673011216155,561,True,0.4055021697917205,0.03236851484139714,-2.137650840096523,-0.14576226626629754,0.15351827874846613,0.010578854435502178,0.12318570211127344,0.008561328551339072,1.5312962289211711,0.1190991431509722,-0.3522591312693333,-0.02666693848912811
2025/05/25,12.933175181007876,515,True,-0.11772775351936815,-0.009102772665775775,0.4055021697917205,0.03236851484139714,-2.137650840096523,-0.14576226626629754,0.15351827874846613,0.010578854435502178,0.12318570211127344,0.008561328551339072,1.5312962289211711,0.1190991431509722
2025/05/26,12.815447427488508,2502,True,-0.10892835993203676,-0.008499770339534985,-0.11772775351936815,-0.009102772665775775,0.4055021697917205,0.03236851484139714,-2.137650840096523,-0.14576226626629754,0.15351827874846613,0.010578854435502178,0.12318570211127344,0.008561328551339072
2025/05/27,12.70651906755647,2714,True,0.064961864222699,0.005112483118100063,-0.10892835993203676,-0.008499770339534985,-0.11772775351936815,-0.009102772665775775,0.4055021697917205,0.03236851484139714,-2.137650840096523,-0.14576226626629754,0.15351827874846613,0.010578854435502178
2025/05/28,12.77148093177917,1288,True,-0.31625378587589736,-0.024762499162408465,0.064961864222699,0.005112483118100063,-0.10892835993203676,-0.008499770339534985,-0.11772775351936815,-0.009102772665775775,0.4055021697917205,0.03236851484139714,-2.137650840096523,-0.14576226626629754
2025/05/29,12.455227145903272,2536,True,-0.5155779415931612,-0.041394503332100464,-0.31625378587589736,-0.024762499162408465,0.064961864222699,0.005112483118100063,-0.10892835993203676,-0.008499770339534985,-0.11772775351936815,-0.009102772665775775,0.4055021697917205,0.03236851484139714
2025/05/30,11.939649204310111,601,True,-1.0900830275486069,-0.09129941834095898,-0.5155779415931612,-0.041394503332100464,-0.31625378587589736,-0.024762499162408465,0.064961864222699,0.005112483118100063,-0.10892835993203676,-0.008499770339534985,-0.11772775351936815,-0.009102772665775775
2025/05/31,10.849566176761504,1689,True,0.39444606359984924,0.036355929552713946,-1.0900830275486069,-0.09129941834095898,-0.5155779415931612,-0.041394503332100464,-0.31625378587589736,-0.024762499162408465,0.064961864222699,0.005112483118100063,-0.10892835993203676,-0.008499770339534985
2025/06/01,11.244012240361354,37,True,0.12989878056535353,0.011552707146570923,0.39444606359984924,0.036355929552713946,-1.0900830275486069,-0.09129941834095898,-0.5155779415931612,-0.041394503332100464,-0.31625378587589736,-0.024762499162408465,0.064961864222699,0.005112483118100063
2025/06/02,11.373911020926707,177,True,-0.03855834140331993,-0.0033900688454812904,0.12989878056535353,0.011552707146570923,0.39444606359984924,0.036355929552713946,-1.0900830275486069,-0.09129941834095898,-0.5155779415931612,-0.041394503332100464,-0.31625378587589736,-0.024762499162408465
2025/06/03,11.335352679523387,4084,True,-0.15298808332327596,-0.013496543746683723,-0.03855834140331993,-0.0033900688454812904,0.12989878056535353,0.011552707146570923,0.39444606359984924,0.036355929552713946,-1.0900830275486069,-0.09129941834095898,-0.5155779415931612,-0.041394503332100464
2025/06/04,11.182364596200111,2560,True,-0.3594557365887585,-0.032144877185537796,-0.15298808332327596,-0.013496543746683723,-0.03855834140331993,-0.0033900688454812904,0.12989878056535353,0.011552707146570923,0.39444606359984924,0.036355929552713946,-1.0900830275486069,-0.09129941834095898
2025/06/05,10.822908859611353,2164,True,-1.0761715782276244,-0.09943459676017907,-0.3594557365887585,-0.032144877185537796,-0.15298808332327596,-0.013496543746683723,-0.03855834140331993,-0.0033900688454812904,0.12989878056535353,0.011552707146570923,0.39444606359984924,0.036355929552713946
2025/06/06,9.746737281383728,4708,True,0.35205754978060533,0.03612055394711781,-1.0761715782276244,-0.09943459676017907,-0.3594557365887585,-0.032144877185537796,-0.15298808332327596,-0.013496543746683723,-0.03855834140331993,-0.0033900688454812904,0.12989878056535353,0.011552707146570923
2025/06/07,10.098794831164334,95,True,0.27908783529410464,0.027635756539270875,0.35205754978060533,0.03612055394711781,-1.0761715782276244,-0.09943459676017907,-0.3594557365887585,-0.032144877185537796,-0.15298808332327596,-0.013496543746683723,-0.03855834140331993,-0.0033900688454812904
2025/06/08,10.377882666458438,645,True,0.024328536840773296,0.0023442678649088704,0.27908783529410464,0.027635756539270875,0.35205754978060533,0.03612055394711781,-1.0761715782276244,-0.09943459676017907,-0.3594557365887585,-0.032144877185537796,-0.15298808332327596,-0.013496543746683723
2025/06/09,10.402211203299212,2228,True,0.4711948494945961,0.04529756609298126,0.024328536840773296,0.0023442678649088704,0.27908783529410464,0.027635756539270875,0.35205754978060533,0.03612055394711781,-1.0761715782276244,-0.09943459676017907,-0.3594557365887585,-0.032144877185537796
2025/06/10,10.873406052793808,273,True,0.0845578177103441,0.007776571324549942,0.4711948494945961,0.04529756609298126,0.024328536840773296,0.0023442678649088704,0.27908783529410464,0.027635756539270875,0.35205754978060533,0.03612055394711781,-1.0761715782276244,-0.09943459676017907
2025/06/11,10.957963870504152,21,True,-0.24377479140757963,-0.022246358382669508,0.0845578177103441,0.007776571324549942,0.4711948494945961,0.04529756609298126,0.024328536840773296,0.0023442678649088704,0.27908783529410464,0.027635756539270875,0.35205754978060533,0.03612055394711781
2025/06/12,10.714189079096572,424,True,-0.5456500900654806,-0.050927801071762514,-0.24377479140757963,-0.022246358382669508,0.0845578177103441,0.007776571324549942,0.4711948494945961,0.04529756609298126,0.024328536840773296,0.0023442678649088704,0.27908783529410464,0.027635756539270875
2025/06/13,10.168538989031092,22,True,0.04339229363957209,0.00426730857661851,-0.5456500900654806,-0.050927801071762514,-0.24377479140757963,-0.022246358382669508,0.0845578177103441,0.007776571324549942,0.4711948494945961,0.04529756609298126,0.024328536840773296,0.0023442678649088704
2025/06/14,10.211931282670664,73,True,-0.17378628030046706,-0.017017964133324816,0.04339229363957209,0.00426730857661851,-0.5456500900654806,-0.050927801071762514,-0.24377479140757963,-0.022246358382669508,0.0845578177103441,0.007776571324549942,0.4711948494945961,0.04529756609298126
2025/06/15,10.038145002370197,78,True,-0.07001498253642602,-0.006974892524454882,-0.17378628030046706,-0.017017964133324816,0.04339229363957209,0.00426730857661851,-0.5456500900654806,-0.050927801071762514,-0.24377479140757963,-0.022246358382669508,0.0845578177103441,0.007776571324549942
2025/06/16,9.96813001983377,289,True,-0.26660460670391295,-0.026745699160569222,-0.07001498253642602,-0.006974892524454882,-0.17378628030046706,-0.017017964133324816,0.04339229363957209,0.00426730857661851,-0.5456500900654806,-0.050927801071762514,-0.24377479140757963,-0.022246358382669508
2025/06/17,9.701525413129858,44,True,-0.16538219967722512,-0.01704703050650159,-0.26660460670391295,-0.026745699160569222,-0.07001498253642602,-0.006974892524454882,-0.17378628030046706,-0.017017964133324816,0.04339229363957209,0.00426730857661851,-0.5456500900654806,-0.050927801071762514
2025/06/18,9.536143213452632,119,True,-0.1776875733914718,-0.018633064690220677,-0.16538219967722512,-0.01704703050650159,-0.26660460670391295,-0.026745699160569222,-0.07001498253642602,-0.006974892524454882,-0.17378628030046706,-0.017017964133324816,0.04339229363957209,0.00426730857661851
2025/06/19,9.35845564006116,91,True,-0.002688335726736213,-0.0002872627525452099,-0.1776875733914718,-0.018633064690220677,-0.16538219967722512,-0.01704703050650159,-0.26660460670391295,-0.026745699160569222,-0.07001498253642602,-0.006974892524454882,-0.17378628030046706,-0.017017964133324816
2025/06/20,9.355767304334424,1,True,-0.17473540931121612,-0.018676758797780607,-0.002688335726736213,-0.0002872627525452099,-0.1776875733914718,-0.018633064690220677,-0.16538219967722512,-0.01704703050650159,-0.26660460670391295,-0.026745699160569222,-0.07001498253642602,-0.006974892524454882
2025/06/21,9.181031895023208,207,True,-0.2844407336932573,-0.030981346862267736,-0.17473540931121612,-0.018676758797780607,-0.002688335726736213,-0.0002872627525452099,-0.1776875733914718,-0.018633064690220677,-0.16538219967722512,-0.01704703050650159,-0.26660460670391295,-0.026745699160569222
2025/06/22,8.896591161329951,18,True,-0.1698851882819259,-0.01909553729077169,-0.2844407336932573,-0.030981346862267736,-0.17473540931121612,-0.018676758797780607,-0.002688335726736213,-0.0002872627525452099,-0.1776875733914718,-0.018633064690220677,-0.16538219967722512,-0.01704703050650159
2025/06/23,8.726705973048025,848,True,0.5766688997007368,0.06608093609223784,-0.1698851882819259,-0.01909553729077169,-0.2844407336932573,-0.030981346862267736,-0.17473540931121612,-0.018676758797780607,-0.002688335726736213,-0.0002872627525452099,-0.1776875733914718,-0.018633064690220677
2025/06/24,9.303374872748762,99,True,-0.02085801088306205,-0.002241983276859978,0.5766688997007368,0.06608093609223784,-0.1698851882819259,-0.01909553729077169,-0.2844407336932573,-0.030981346862267736,-0.17473540931121612,-0.018676758797780607,-0.002688335726736213,-0.0002872627525452099
2025/06/25,9.2825168618657,16,True,-0.3395751022659823,-0.036582223045672,-0.02085801088306205,-0.002241983276859978,0.5766688997007368,0.06608093609223784,-0.1698851882819259,-0.01909553729077169,-0.2844407336932573,-0.030981346862267736,-0.17473540931121612,-0.018676758797780607
2025/06/26,8.942941759599718,191,True,0.020370303522289746,0.002277807914875822,-0.3395751022659823,-0.036582223045672,-0.02085801088306205,-0.002241983276859978,0.5766688997007368,0.06608093609223784,-0.1698851882819259,-0.01909553729077169,-0.2844407336932573,-0.030981346862267736
2025/06/27,8.963312063122007,12,True,0.041539338061900466,0.0046343737414662675,0.020370303522289746,0.002277807914875822,-0.3395751022659823,-0.036582223045672,-0.02085801088306205,-0.002241983276859978,0.5766688997007368,0.06608093609223784,-0.1698851882819259,-0.01909553729077169
2025/06/28,9.004851401183908,32,True,0.11221620900983531,0.012461750228891256,0.041539338061900466,0.0046343737414662675,0.020370303522289746,0.002277807914875822,-0.3395751022659823,-0.036582223045672,-0.02085801088306205,-0.002241983276859978,0.5766688997007368,0.06608093609223784
2025/06/29,9.117067610193743,201,True,0.1241739005777962,0.013619938546793055,0.11221620900983531,0.012461750228891256,0.041539338061900466,0.0046343737414662675,0.020370303522289746,0.002277807914875822,-0.3395751022659823,-0.036582223045672,-0.02085801088306205,-0.002241983276859978
2025/06/30,9.24124151077154,57,True,-0.35274334433142585,-0.03817055791911403,0.1241739005777962,0.013619938546793055,0.11221620900983531,0.012461750228891256,0.041539338061900466,0.0046343737414662675,0.020370303522289746,0.002277807914875822,-0.3395751022659823,-0.036582223045672
2025/07/01,8.888498166440113,452,True,-0.3242696291329388,-0.03648193688752375,-0.35274334433142585,-0.03817055791911403,0.1241739005777962,0.013619938546793055,0.11221620900983531,0.012461750228891256,0.041539338061900466,0.0046343737414662675,0.020370303522289746,0.002277807914875822
2025/07/02,8.564228537307175,450,True,0.27272632580346823,0.03184482112024777,-0.3242696291329388,-0.03648193688752375,-0.35274334433142585,-0.03817055791911403,0.1241739005777962,0.013619938546793055,0.11221620900983531,0.012461750228891256,0.041539338061900466,0.0046343737414662675
2025/07/03,8.836954863110643,1,True,0.07305913781750029,0.00826745626171312,0.27272632580346823,0.03184482112024777,-0.3242696291329388,-0.03648193688752375,-0.35274334433142585,-0.03817055791911403,0.1241739005777962,0.013619938546793055,0.11221620900983531,0.012461750228891256
2025/07/04,8.910014000928143,20,True,-0.3985851309402353,-0.04473451230253008,0.07305913781750029,0.00826745626171312,0.27272632580346823,0.03184482112024777,-0.3242696291329388,-0.03648193688752375,-0.35274334433142585,-0.03817055791911403,0.1241739005777962,0.013619938546793055
2025/07/05,8.511428869987908,767,True,0.0235531561350939,0.0027672387909090713,-0.3985851309402353,-0.04473451230253008,0.07305913781750029,0.00826745626171312,0.27272632580346823,0.03184482112024777,-0.3242696291329388,-0.03648193688752375,-0.35274334433142585,-0.03817055791911403
2025/07/06,8.534982026123002,47,True,0.09304186045016216,0.010901236835108631,0.0235531561350939,0.0027672387909090713,-0.3985851309402353,-0.04473451230253008,0.07305913781750029,0.00826745626171312,0.27272632580346823,0.03184482112024777,-0.3242696291329388,-0.03648193688752375
2025/07/07,8.628023886573164,5,True,-0.051988904381568446,-0.006025586514946141,0.09304186045016216,0.010901236835108631,0.0235531561350939,0.0027672387909090713,-0.3985851309402353,-0.04473451230253008,0.07305913781750029,0.00826745626171312,0.27272632580346823,0.03184482112024777
2025/07/08,8.576034982191596,31,True,0.0406059791332094,0.00473481967104017,-0.051988904381568446,-0.006025586514946141,0.09304186045016216,0.010901236835108631,0.0235531561350939,0.0027672387909090713,-0.3985851309402353,-0.04473451230253008,0.07305913781750029,0.00826745626171312
2025/07/09,8.616640961324805,19,True,0.4427392632810889,0.05138188596557445,0.0406059791332094,0.00473481967104017,-0.051988904381568446,-0.006025586514946141,0.09304186045016216,0.010901236835108631,0.0235531561350939,0.0027672387909090713,-0.3985851309402353,-0.04473451230253008
2025/07/10,9.059380224605894,39,True,0.7119868832640179,0.07859112495689419,0.4427392632810889,0.05138188596557445,0.0406059791332094,0.00473481967104017,-0.051988904381568446,-0.006025586514946141,0.09304186045016216,0.010901236835108631,0.0235531561350939,0.0027672387909090713
2025/07/11,9.771367107869912,4,True,0.15291040314132864,0.015648823900820775,0.7119868832640179,0.07859112495689419,0.4427392632810889,0.05138188596557445,0.0406059791332094,0.00473481967104017,-0.051988904381568446,-0.006025586514946141,0.09304186045016216,0.010901236835108631
2025/07/12,9.92427751101124,155,True,-0.3284384187654723,-0.03309444122265439,0.15291040314132864,0.015648823900820775,0.7119868832640179,0.07859112495689419,0.4427392632810889,0.05138188596557445,0.0406059791332094,0.00473481967104017,-0.051988904381568446,-0.006025586514946141
2025/07/13,9.595839092245768,141,True,-0.06262384042276459,-0.0065261453241092626,-0.3284384187654723,-0.03309444122265439,0.15291040314132864,0.015648823900820775,0.7119868832640179,0.07859112495689419,0.4427392632810889,0.05138188596557445,0.0406059791332094,0.00473481967104017
2025/07/14,9.533215251823004,195,True,-0.12359354372805953,-0.012964518314471622,-0.06262384042276459,-0.0065261453241092626,-0.3284384187654723,-0.03309444122265439,0.15291040314132864,0.015648823900820775,0.7119868832640179,0.07859112495689419,0.4427392632810889,0.05138188596557445
2025/07/15,9.409621708094944,434,True,0.08263152532602724,0.008781599079051254,-0.12359354372805953,-0.012964518314471622,-0.06262384042276459,-0.0065261453241092626,-0.3284384187654723,-0.03309444122265439,0.15291040314132864,0.015648823900820775,0.7119868832640179,0.07859112495689419
2025/07/16,9.492253233420971,125,True,0.3929134650040371,0.04139306604470271,0.08263152532602724,0.008781599079051254,-0.12359354372805953,-0.012964518314471622,-0.06262384042276459,-0.0065261453241092626,-0.3284384187654723,-0.03309444122265439,0.15291040314132864,0.015648823900820775
2025/07/17,9.885166698425008,284,True,0.1264635244553176,0.01279326169334776,0.3929134650040371,0.04139306604470271,0.08263152532602724,0.008781599079051254,-0.12359354372805953,-0.012964518314471622,-0.06262384042276459,-0.0065261453241092626,-0.3284384187654723,-0.03309444122265439
2025/07/18,10.011630222880326,9,True,-0.0146884919110839,-0.0014671428712493989,0.1264635244553176,0.01279326169334776,0.3929134650040371,0.04139306604470271,0.08263152532602724,0.008781599079051254,-0.12359354372805953,-0.012964518314471622,-0.06262384042276459,-0.0065261453241092626
2025/07/19,9.996941730969242,294,True,0.1524224072893272,0.015246903642255127,-0.0146884919110839,-0.0014671428712493989,0.1264635244553176,0.01279326169334776,0.3929134650040371,0.04139306604470271,0.08263152532602724,0.008781599079051254,-0.12359354372805953,-0.012964518314471622
2025/07/20,10.14936413825857,24,True,0.629840473896202,0.06205713632068681,0.1524224072893272,0.015246903642255127,-0.0146884919110839,-0.0014671428712493989,0.1264635244553176,0.01279326169334776,0.3929134650040371,0.04139306604470271,0.08263152532602724,0.008781599079051254
2025/07/21,10.779204612154771,25,True,0.45768838999380534,0.042460311911855717,0.629840473896202,0.06205713632068681,0.1524224072893272,0.015246903642255127,-0.0146884919110839,-0.0014671428712493989,0.1264635244553176,0.01279326169334776,0.3929134650040371,0.04139306604470271
2025/07/22,11.236893002148577,16,True,-0.10780686717092891,-0.009594010297180497,0.45768838999380534,0.042460311911855717,0.629840473896202,0.06205713632068681,0.1524224072893272,0.015246903642255127,-0.0146884919110839,-0.0014671428712493989,0.1264635244553176,0.01279326169334776
2025/07/23,11.129086134977648,35,True,-1.0039801309488574,-0.09021227069071236,-0.10780686717092891,-0.009594010297180497,0.45768838999380534,0.042460311911855717,0.629840473896202,0.06205713632068681,0.1524224072893272,0.015246903642255127,-0.0146884919110839,-0.0014671428712493989
2025/07/24,10.12510600402879,338,True,-0.1512271654339088,-0.0149358599676621,-1.0039801309488574,-0.09021227069071236,-0.10780686717092891,-0.009594010297180497,0.45768838999380534,0.042460311911855717,0.629840473896202,0.06205713632068681,0.1524224072893272,0.015246903642255127
2025/07/25,9.973878838594882,210,True,0.13114371341716868,0.013148717318451422,-0.1512271654339088,-0.0149358599676621,-1.0039801309488574,-0.09021227069071236,-0.10780686717092891,-0.009594010297180497,0.45768838999380534,0.042460311911855717,0.629840473896202,0.06205713632068681
2025/07/26,10.10502255201205,256,True,0.04122970371553336,0.004080119910996533,0.13114371341716868,0.013148717318451422,-0.1512271654339088,-0.0149358599676621,-1.0039801309488574,-0.09021227069071236,-0.10780686717092891,-0.009594010297180497,0.45768838999380534,0.042460311911855717
2025/07/27,10.146252255727584,28,True,0.15578027904862068,0.01535347979946806,0.04122970371553336,0.004080119910996533,0.13114371341716868,0.013148717318451422,-0.1512271654339088,-0.0149358599676621,-1.0039801309488574,-0.09021227069071236,-0.10780686717092891,-0.009594010297180497
2025/07/28,10.302032534776204,143,True,-0.6080242713077038,-0.05901983606198271,0.15578027904862068,0.01535347979946806,0.04122970371553336,0.004080119910996533,0.13114371341716868,0.013148717318451422,-0.1512271654339088,-0.0149358599676621,-1.0039801309488574,-0.09021227069071236
2025/07/29,9.6940082634685,1,True,-0.20623370850646872,-0.021274348329540067,-0.6080242713077038,-0.05901983606198271,0.15578027904862068,0.01535347979946806,0.04122970371553336,0.004080119910996533,0.13114371341716868,0.013148717318451422,-0.1512271654339088,-0.0149358599676621
2025/07/30,9.487774554962032,2,True,-0.19081221815698868,-0.02011137775793749,-0.20623370850646872,-0.021274348329540067,-0.6080242713077038,-0.05901983606198271,0.15578027904862068,0.01535347979946806,0.04122970371553336,0.004080119910996533,0.13114371341716868,0.013148717318451422
2025/07/31,9.296962336805043,373,True,-0.35180155576927774,-0.037840484130666756,-0.19081221815698868,-0.02011137775793749,-0.20623370850646872,-0.021274348329540067,-0.6080242713077038,-0.05901983606198271,0.15578027904862068,0.01535347979946806,0.04122970371553336,0.004080119910996533
