date,price,tweet_count,has_tweet,price_diff_tomorrow,price_diff_rate_tomorrow,price_diff_1daysbefore,price_diff_rate_1daysbefore,price_diff_2daysbefore,price_diff_rate_2daysbefore,price_diff_3daysbefore,price_diff_rate_3daysbefore,price_diff_4daysbefore,price_diff_rate_4daysbefore,price_diff_5daysbefore,price_diff_rate_5daysbefore
2024/12/25,1.930231182869555e-05,6178,True,-7.788651859955819e-07,-0.04035087573487914,8.517234553916281e-07,0.04616240079497861,6.481283148280058e-07,0.03640667147681232,4.0960011888520117e-07,0.023549900379111532,-2.857304184378217e-07,-0.016162511413590187,4.7193627929940717e-07,0.027427545014856485
2024/12/26,1.852344664269997e-05,4193,True,-1.15831942349539e-06,-0.06253260777210055,-7.788651859955819e-07,-0.04035087573487914,8.517234553916281e-07,0.04616240079497861,6.481283148280058e-07,0.03640667147681232,4.0960011888520117e-07,0.023549900379111532,-2.857304184378217e-07,-0.016162511413590187
2024/12/27,1.736512721920458e-05,6248,True,4.703735372005408e-07,0.027087249708158862,-1.15831942349539e-06,-0.06253260777210055,-7.788651859955819e-07,-0.04035087573487914,8.517234553916281e-07,0.04616240079497861,6.481283148280058e-07,0.03640667147681232,4.0960011888520117e-07,0.023549900379111532
2024/12/28,1.783550075640512e-05,920,True,8.940935573935847e-07,0.050129994644108666,4.703735372005408e-07,0.027087249708158862,-1.15831942349539e-06,-0.06253260777210055,-7.788651859955819e-07,-0.04035087573487914,8.517234553916281e-07,0.04616240079497861,6.481283148280058e-07,0.03640667147681232
2024/12/29,1.8729594313798705e-05,2378,True,-8.516306770595022e-07,-0.04546978769487164,8.940935573935847e-07,0.050129994644108666,4.703735372005408e-07,0.027087249708158862,-1.15831942349539e-06,-0.06253260777210055,-7.788651859955819e-07,-0.04035087573487914,8.517234553916281e-07,0.04616240079497861
2024/12/30,1.7877963636739203e-05,6554,True,4.3340266416185474e-07,0.024242283571447285,-8.516306770595022e-07,-0.04546978769487164,8.940935573935847e-07,0.050129994644108666,4.703735372005408e-07,0.027087249708158862,-1.15831942349539e-06,-0.06253260777210055,-7.788651859955819e-07,-0.04035087573487914
2024/12/31,1.8311366300901057e-05,7127,True,1.6656227861362114e-06,0.09096114177205063,4.3340266416185474e-07,0.024242283571447285,-8.516306770595022e-07,-0.04546978769487164,8.940935573935847e-07,0.050129994644108666,4.703735372005408e-07,0.027087249708158862,-1.15831942349539e-06,-0.06253260777210055
2025/01/01,1.997698908703727e-05,3634,True,-5.968259300914387e-07,-0.02987566982647595,1.6656227861362114e-06,0.09096114177205063,4.3340266416185474e-07,0.024242283571447285,-8.516306770595022e-07,-0.04546978769487164,8.940935573935847e-07,0.050129994644108666,4.703735372005408e-07,0.027087249708158862
2025/01/02,1.938016315694583e-05,840,True,1.0871400822586335e-06,0.05609550721811151,-5.968259300914387e-07,-0.02987566982647595,1.6656227861362114e-06,0.09096114177205063,4.3340266416185474e-07,0.024242283571447285,-8.516306770595022e-07,-0.04546978769487164,8.940935573935847e-07,0.050129994644108666
2025/01/03,2.0467303239204464e-05,257,True,1.0577879869314564e-06,0.05168184467533062,1.0871400822586335e-06,0.05609550721811151,-5.968259300914387e-07,-0.02987566982647595,1.6656227861362114e-06,0.09096114177205063,4.3340266416185474e-07,0.024242283571447285,-8.516306770595022e-07,-0.04546978769487164
2025/01/04,2.152509122613592e-05,6234,True,-3.602303649520828e-07,-0.016735369953493555,1.0577879869314564e-06,0.05168184467533062,1.0871400822586335e-06,0.05609550721811151,-5.968259300914387e-07,-0.02987566982647595,1.6656227861362114e-06,0.09096114177205063,4.3340266416185474e-07,0.024242283571447285
2025/01/05,2.1164860861183837e-05,4563,True,-4.453861304555922e-07,-0.021043659742286627,-3.602303649520828e-07,-0.016735369953493555,1.0577879869314564e-06,0.05168184467533062,1.0871400822586335e-06,0.05609550721811151,-5.968259300914387e-07,-0.02987566982647595,1.6656227861362114e-06,0.09096114177205063
2025/01/06,2.0719474730728245e-05,3482,True,3.2181962517338804e-08,0.001553222894671697,-4.453861304555922e-07,-0.021043659742286627,-3.602303649520828e-07,-0.016735369953493555,1.0577879869314564e-06,0.05168184467533062,1.0871400822586335e-06,0.05609550721811151,-5.968259300914387e-07,-0.02987566982647595
2025/01/07,2.0751656693245584e-05,340,True,-2.1015274720138844e-06,-0.10127034689706998,3.2181962517338804e-08,0.001553222894671697,-4.453861304555922e-07,-0.021043659742286627,-3.602303649520828e-07,-0.016735369953493555,1.0577879869314564e-06,0.05168184467533062,1.0871400822586335e-06,0.05609550721811151
2025/01/08,1.86501292212317e-05,655,True,-8.206895016394577e-07,-0.04400449411927761,-2.1015274720138844e-06,-0.10127034689706998,3.2181962517338804e-08,0.001553222894671697,-4.453861304555922e-07,-0.021043659742286627,-3.602303649520828e-07,-0.016735369953493555,1.0577879869314564e-06,0.05168184467533062
2025/01/09,1.7829439719592242e-05,145,True,-8.078908618401052e-07,-0.045312184485098425,-8.206895016394577e-07,-0.04400449411927761,-2.1015274720138844e-06,-0.10127034689706998,3.2181962517338804e-08,0.001553222894671697,-4.453861304555922e-07,-0.021043659742286627,-3.602303649520828e-07,-0.016735369953493555
2025/01/10,1.7021548857752137e-05,285,True,6.361470056251839e-07,0.037373038784038914,-8.078908618401052e-07,-0.045312184485098425,-8.206895016394577e-07,-0.04400449411927761,-2.1015274720138844e-06,-0.10127034689706998,3.2181962517338804e-08,0.001553222894671697,-4.453861304555922e-07,-0.021043659742286627
2025/01/11,1.765769586337732e-05,164,True,3.702883215016747e-07,0.0209703646708326,6.361470056251839e-07,0.037373038784038914,-8.078908618401052e-07,-0.045312184485098425,-8.206895016394577e-07,-0.04400449411927761,-2.1015274720138844e-06,-0.10127034689706998,3.2181962517338804e-08,0.001553222894671697
2025/01/12,1.8027984184878995e-05,2386,True,-2.97683745168266e-07,-0.016512314528096202,3.702883215016747e-07,0.0209703646708326,6.361470056251839e-07,0.037373038784038914,-8.078908618401052e-07,-0.045312184485098425,-8.206895016394577e-07,-0.04400449411927761,-2.1015274720138844e-06,-0.10127034689706998
2025/01/13,1.773030043971073e-05,5194,True,-8.74381023343653e-07,-0.04931563491080462,-2.97683745168266e-07,-0.016512314528096202,3.702883215016747e-07,0.0209703646708326,6.361470056251839e-07,0.037373038784038914,-8.078908618401052e-07,-0.045312184485098425,-8.206895016394577e-07,-0.04400449411927761
2025/01/14,1.6855919416367076e-05,3216,True,6.111586867786169e-07,0.03625780781706767,-8.74381023343653e-07,-0.04931563491080462,-2.97683745168266e-07,-0.016512314528096202,3.702883215016747e-07,0.0209703646708326,6.361470056251839e-07,0.037373038784038914,-8.078908618401052e-07,-0.045312184485098425
2025/01/15,1.7467078103145693e-05,8347,True,1.692340846108228e-06,0.0968874608629276,6.111586867786169e-07,0.03625780781706767,-8.74381023343653e-07,-0.04931563491080462,-2.97683745168266e-07,-0.016512314528096202,3.702883215016747e-07,0.0209703646708326,6.361470056251839e-07,0.037373038784038914
2025/01/16,1.915941894925392e-05,117,True,-1.0191801271024816e-06,-0.05319473047705182,1.692340846108228e-06,0.0968874608629276,6.111586867786169e-07,0.03625780781706767,-8.74381023343653e-07,-0.04931563491080462,-2.97683745168266e-07,-0.016512314528096202,3.702883215016747e-07,0.0209703646708326
2025/01/17,1.814023882215144e-05,1021,True,2.2035557525110607e-06,0.12147335953594232,-1.0191801271024816e-06,-0.05319473047705182,1.692340846108228e-06,0.0968874608629276,6.111586867786169e-07,0.03625780781706767,-8.74381023343653e-07,-0.04931563491080462,-2.97683745168266e-07,-0.016512314528096202
2025/01/18,2.03437945746625e-05,157,True,-1.947833863503817e-06,-0.0957458480203972,2.2035557525110607e-06,0.12147335953594232,-1.0191801271024816e-06,-0.05319473047705182,1.692340846108228e-06,0.0968874608629276,6.111586867786169e-07,0.03625780781706767,-8.74381023343653e-07,-0.04931563491080462
2025/01/19,1.8395960711158683e-05,26,True,-2.3018409075727416e-06,-0.12512751813915776,-1.947833863503817e-06,-0.0957458480203972,2.2035557525110607e-06,0.12147335953594232,-1.0191801271024816e-06,-0.05319473047705182,1.692340846108228e-06,0.0968874608629276,6.111586867786169e-07,0.03625780781706767
2025/01/20,1.609411980358594e-05,488,True,-3.683427608500412e-07,-0.022886791284352843,-2.3018409075727416e-06,-0.12512751813915776,-1.947833863503817e-06,-0.0957458480203972,2.2035557525110607e-06,0.12147335953594232,-1.0191801271024816e-06,-0.05319473047705182,1.692340846108228e-06,0.0968874608629276
2025/01/21,1.57257770427359e-05,8026,True,1.9959431771706187e-07,0.012692175221272077,-3.683427608500412e-07,-0.022886791284352843,-2.3018409075727416e-06,-0.12512751813915776,-1.947833863503817e-06,-0.0957458480203972,2.2035557525110607e-06,0.12147335953594232,-1.0191801271024816e-06,-0.05319473047705182
2025/01/22,1.5925371360452962e-05,322,True,-7.902178284234296e-07,-0.049620056608899926,1.9959431771706187e-07,0.012692175221272077,-3.683427608500412e-07,-0.022886791284352843,-2.3018409075727416e-06,-0.12512751813915776,-1.947833863503817e-06,-0.0957458480203972,2.2035557525110607e-06,0.12147335953594232
2025/01/23,1.5135153532029533e-05,23,True,1.905878925250275e-07,0.012592399021370932,-7.902178284234296e-07,-0.049620056608899926,1.9959431771706187e-07,0.012692175221272077,-3.683427608500412e-07,-0.022886791284352843,-2.3018409075727416e-06,-0.12512751813915776,-1.947833863503817e-06,-0.0957458480203972
2025/01/24,1.532574142455456e-05,122,True,-4.1704880382516054e-07,-0.027212308512329086,1.905878925250275e-07,0.012592399021370932,-7.902178284234296e-07,-0.049620056608899926,1.9959431771706187e-07,0.012692175221272077,-3.683427608500412e-07,-0.022886791284352843,-2.3018409075727416e-06,-0.12512751813915776
2025/01/25,1.49086926207294e-05,39,True,1.5657801970776072e-07,0.010502464816401871,-4.1704880382516054e-07,-0.027212308512329086,1.905878925250275e-07,0.012592399021370932,-7.902178284234296e-07,-0.049620056608899926,1.9959431771706187e-07,0.012692175221272077,-3.683427608500412e-07,-0.022886791284352843
2025/01/26,1.506527064043716e-05,59,True,-1.0216947096903827e-06,-0.06781787955060166,1.5657801970776072e-07,0.010502464816401871,-4.1704880382516054e-07,-0.027212308512329086,1.905878925250275e-07,0.012592399021370932,-7.902178284234296e-07,-0.049620056608899926,1.9959431771706187e-07,0.012692175221272077
2025/01/27,1.4043575930746778e-05,250,True,-9.764576008388983e-07,-0.06953055301969478,-1.0216947096903827e-06,-0.06781787955060166,1.5657801970776072e-07,0.010502464816401871,-4.1704880382516054e-07,-0.027212308512329086,1.905878925250275e-07,0.012592399021370932,-7.902178284234296e-07,-0.049620056608899926
2025/01/28,1.306711832990788e-05,849,True,-1.614126896200528e-06,-0.1235258498047065,-9.764576008388983e-07,-0.06953055301969478,-1.0216947096903827e-06,-0.06781787955060166,1.5657801970776072e-07,0.010502464816401871,-4.1704880382516054e-07,-0.027212308512329086,1.905878925250275e-07,0.012592399021370932
2025/01/29,1.1452991433707351e-05,167,True,9.963540015842247e-07,0.08699508834450453,-1.614126896200528e-06,-0.1235258498047065,-9.764576008388983e-07,-0.06953055301969478,-1.0216947096903827e-06,-0.06781787955060166,1.5657801970776072e-07,0.010502464816401871,-4.1704880382516054e-07,-0.027212308512329086
2025/01/30,1.2449345435291576e-05,682,True,5.004620959897961e-07,0.04019987224156213,9.963540015842247e-07,0.08699508834450453,-1.614126896200528e-06,-0.1235258498047065,-9.764576008388983e-07,-0.06953055301969478,-1.0216947096903827e-06,-0.06781787955060166,1.5657801970776072e-07,0.010502464816401871
2025/01/31,1.2949807531281372e-05,53,True,9.050437644302162e-07,0.06988858809244888,5.004620959897961e-07,0.04019987224156213,9.963540015842247e-07,0.08699508834450453,-1.614126896200528e-06,-0.1235258498047065,-9.764576008388983e-07,-0.06953055301969478,-1.0216947096903827e-06,-0.06781787955060166
2025/02/01,1.3854851295711588e-05,1407,True,-1.5959103057006367e-06,-0.11518783360703479,9.050437644302162e-07,0.06988858809244888,5.004620959897961e-07,0.04019987224156213,9.963540015842247e-07,0.08699508834450453,-1.614126896200528e-06,-0.1235258498047065,-9.764576008388983e-07,-0.06953055301969478
2025/02/02,1.2258940990010952e-05,408,True,-1.4985441085987003e-06,-0.12224091051745585,-1.5959103057006367e-06,-0.11518783360703479,9.050437644302162e-07,0.06988858809244888,5.004620959897961e-07,0.04019987224156213,9.963540015842247e-07,0.08699508834450453,-1.614126896200528e-06,-0.1235258498047065
2025/02/03,1.0760396881412251e-05,2802,True,2.473623841936244e-07,0.022988221244973194,-1.4985441085987003e-06,-0.12224091051745585,-1.5959103057006367e-06,-0.11518783360703479,9.050437644302162e-07,0.06988858809244888,5.004620959897961e-07,0.04019987224156213,9.963540015842247e-07,0.08699508834450453
2025/02/04,1.1007759265605876e-05,461,True,-8.10221289617531e-07,-0.07360456111618424,2.473623841936244e-07,0.022988221244973194,-1.4985441085987003e-06,-0.12224091051745585,-1.5959103057006367e-06,-0.11518783360703479,9.050437644302162e-07,0.06988858809244888,5.004620959897961e-07,0.04019987224156213
2025/02/05,1.0197537975988345e-05,2451,True,-1.8208815710736952e-07,-0.017856090120588305,-8.10221289617531e-07,-0.07360456111618424,2.473623841936244e-07,0.022988221244973194,-1.4985441085987003e-06,-0.12224091051745585,-1.5959103057006367e-06,-0.11518783360703479,9.050437644302162e-07,0.06988858809244888
2025/02/06,1.0015449818880975e-05,405,True,-7.89622078154187e-07,-0.07884040082409512,-1.8208815710736952e-07,-0.017856090120588305,-8.10221289617531e-07,-0.07360456111618424,2.473623841936244e-07,0.022988221244973194,-1.4985441085987003e-06,-0.12224091051745585,-1.5959103057006367e-06,-0.11518783360703479
2025/02/07,9.225827740726788e-06,892,True,-3.011862900227714e-07,-0.032645991068444194,-7.89622078154187e-07,-0.07884040082409512,-1.8208815710736952e-07,-0.017856090120588305,-8.10221289617531e-07,-0.07360456111618424,2.473623841936244e-07,0.022988221244973194,-1.4985441085987003e-06,-0.12224091051745585
2025/02/08,8.924641450704017e-06,2710,True,6.716557026211236e-07,0.07525856431668079,-3.011862900227714e-07,-0.032645991068444194,-7.89622078154187e-07,-0.07884040082409512,-1.8208815710736952e-07,-0.017856090120588305,-8.10221289617531e-07,-0.07360456111618424,2.473623841936244e-07,0.022988221244973194
2025/02/09,9.59629715332514e-06,2312,True,-3.107373356328868e-08,-0.003238096222616611,6.716557026211236e-07,0.07525856431668079,-3.011862900227714e-07,-0.032645991068444194,-7.89622078154187e-07,-0.07884040082409512,-1.8208815710736952e-07,-0.017856090120588305,-8.10221289617531e-07,-0.07360456111618424
2025/02/10,9.565223419761852e-06,2299,True,1.012711198886258e-08,0.0010587428588379713,-3.107373356328868e-08,-0.003238096222616611,6.716557026211236e-07,0.07525856431668079,-3.011862900227714e-07,-0.032645991068444194,-7.89622078154187e-07,-0.07884040082409512,-1.8208815710736952e-07,-0.017856090120588305
2025/02/11,9.575350531750714e-06,93,True,1.5353868416976364e-09,0.00016034784696460747,1.012711198886258e-08,0.0010587428588379713,-3.107373356328868e-08,-0.003238096222616611,6.716557026211236e-07,0.07525856431668079,-3.011862900227714e-07,-0.032645991068444194,-7.89622078154187e-07,-0.07884040082409512
2025/02/12,9.576885918592412e-06,1888,True,4.904374775244861e-07,0.051210537714807554,1.5353868416976364e-09,0.00016034784696460747,1.012711198886258e-08,0.0010587428588379713,-3.107373356328868e-08,-0.003238096222616611,6.716557026211236e-07,0.07525856431668079,-3.011862900227714e-07,-0.032645991068444194
2025/02/13,1.0067323396116898e-05,214,True,-3.7850709334503724e-07,-0.03759758959278417,4.904374775244861e-07,0.051210537714807554,1.5353868416976364e-09,0.00016034784696460747,1.012711198886258e-08,0.0010587428588379713,-3.107373356328868e-08,-0.003238096222616611,6.716557026211236e-07,0.07525856431668079
2025/02/14,9.68881630277186e-06,3204,True,5.699844924549919e-07,0.05882911540927097,-3.7850709334503724e-07,-0.03759758959278417,4.904374775244861e-07,0.051210537714807554,1.5353868416976364e-09,0.00016034784696460747,1.012711198886258e-08,0.0010587428588379713,-3.107373356328868e-08,-0.003238096222616611
2025/02/15,1.0258800795226853e-05,1636,True,-3.286537318166447e-07,-0.032036271916846125,5.699844924549919e-07,0.05882911540927097,-3.7850709334503724e-07,-0.03759758959278417,4.904374775244861e-07,0.051210537714807554,1.5353868416976364e-09,0.00016034784696460747,1.012711198886258e-08,0.0010587428588379713
2025/02/16,9.930147063410208e-06,1260,True,-2.5437134127915555e-07,-0.025616069898545837,-3.286537318166447e-07,-0.032036271916846125,5.699844924549919e-07,0.05882911540927097,-3.7850709334503724e-07,-0.03759758959278417,4.904374775244861e-07,0.051210537714807554,1.5353868416976364e-09,0.00016034784696460747
2025/02/17,9.675775722131053e-06,2379,True,4.497821214409867e-07,0.04648538105448396,-2.5437134127915555e-07,-0.025616069898545837,-3.286537318166447e-07,-0.032036271916846125,5.699844924549919e-07,0.05882911540927097,-3.7850709334503724e-07,-0.03759758959278417,4.904374775244861e-07,0.051210537714807554
2025/02/18,1.012555784357204e-05,427,True,-8.821572275710685e-07,-0.08712183972472037,4.497821214409867e-07,0.04648538105448396,-2.5437134127915555e-07,-0.025616069898545837,-3.286537318166447e-07,-0.032036271916846125,5.699844924549919e-07,0.05882911540927097,-3.7850709334503724e-07,-0.03759758959278417
2025/02/19,9.24340061600097e-06,776,True,1.0701757983625903e-07,0.01157772818490677,-8.821572275710685e-07,-0.08712183972472037,4.497821214409867e-07,0.04648538105448396,-2.5437134127915555e-07,-0.025616069898545837,-3.286537318166447e-07,-0.032036271916846125,5.699844924549919e-07,0.05882911540927097
2025/02/20,9.35041819583723e-06,783,True,2.9635862218028193e-07,0.031694691721084696,1.0701757983625903e-07,0.01157772818490677,-8.821572275710685e-07,-0.08712183972472037,4.497821214409867e-07,0.04648538105448396,-2.5437134127915555e-07,-0.025616069898545837,-3.286537318166447e-07,-0.032036271916846125
2025/02/21,9.646776818017512e-06,1412,True,-5.373541668589229e-07,-0.05570297488952931,2.9635862218028193e-07,0.031694691721084696,1.0701757983625903e-07,0.01157772818490677,-8.821572275710685e-07,-0.08712183972472037,4.497821214409867e-07,0.04648538105448396,-2.5437134127915555e-07,-0.025616069898545837
2025/02/22,9.109422651158589e-06,494,True,5.284358269094153e-07,0.058009804478904685,-5.373541668589229e-07,-0.05570297488952931,2.9635862218028193e-07,0.031694691721084696,1.0701757983625903e-07,0.01157772818490677,-8.821572275710685e-07,-0.08712183972472037,4.497821214409867e-07,0.04648538105448396
2025/02/23,9.637858478068004e-06,790,True,-2.688979640041995e-07,-0.027900177681183642,5.284358269094153e-07,0.058009804478904685,-5.373541668589229e-07,-0.05570297488952931,2.9635862218028193e-07,0.031694691721084696,1.0701757983625903e-07,0.01157772818490677,-8.821572275710685e-07,-0.08712183972472037
2025/02/24,9.368960514063805e-06,2273,True,-1.4995995289859065e-06,-0.16006039589288998,-2.688979640041995e-07,-0.027900177681183642,5.284358269094153e-07,0.058009804478904685,-5.373541668589229e-07,-0.05570297488952931,2.9635862218028193e-07,0.031694691721084696,1.0701757983625903e-07,0.01157772818490677
2025/02/25,7.869360985077898e-06,2292,True,3.7204811422243407e-07,0.04727805916235411,-1.4995995289859065e-06,-0.16006039589288998,-2.688979640041995e-07,-0.027900177681183642,5.284358269094153e-07,0.058009804478904685,-5.373541668589229e-07,-0.05570297488952931,2.9635862218028193e-07,0.031694691721084696
2025/02/26,8.241409099300332e-06,2251,True,4.9516618377282924e-08,0.006008270889196208,3.7204811422243407e-07,0.04727805916235411,-1.4995995289859065e-06,-0.16006039589288998,-2.688979640041995e-07,-0.027900177681183642,5.284358269094153e-07,0.058009804478904685,-5.373541668589229e-07,-0.05570297488952931
2025/02/27,8.290925717677615e-06,1954,True,-7.511700167626314e-08,-0.009060146506451186,4.9516618377282924e-08,0.006008270889196208,3.7204811422243407e-07,0.04727805916235411,-1.4995995289859065e-06,-0.16006039589288998,-2.688979640041995e-07,-0.027900177681183642,5.284358269094153e-07,0.058009804478904685
2025/02/28,8.215808716001352e-06,2256,True,-3.036474611671137e-07,-0.03695892536734953,-7.511700167626314e-08,-0.009060146506451186,4.9516618377282924e-08,0.006008270889196208,3.7204811422243407e-07,0.04727805916235411,-1.4995995289859065e-06,-0.16006039589288998,-2.688979640041995e-07,-0.027900177681183642
2025/03/01,7.912161254834238e-06,1433,True,-3.2475438810764685e-07,-0.041044965799859764,-3.036474611671137e-07,-0.03695892536734953,-7.511700167626314e-08,-0.009060146506451186,4.9516618377282924e-08,0.006008270889196208,3.7204811422243407e-07,0.04727805916235411,-1.4995995289859065e-06,-0.16006039589288998
2025/03/02,7.587406866726591e-06,1384,True,1.2222601524089073e-06,0.1610906300239337,-3.2475438810764685e-07,-0.041044965799859764,-3.036474611671137e-07,-0.03695892536734953,-7.511700167626314e-08,-0.009060146506451186,4.9516618377282924e-08,0.006008270889196208,3.7204811422243407e-07,0.04727805916235411
2025/03/03,8.809667019135499e-06,2362,True,-1.5895279114155805e-06,-0.18042996494225755,1.2222601524089073e-06,0.1610906300239337,-3.2475438810764685e-07,-0.041044965799859764,-3.036474611671137e-07,-0.03695892536734953,-7.511700167626314e-08,-0.009060146506451186,4.9516618377282924e-08,0.006008270889196208
2025/03/04,7.220139107719918e-06,2202,True,-2.2685805784896344e-07,-0.0314201782631033,-1.5895279114155805e-06,-0.18042996494225755,1.2222601524089073e-06,0.1610906300239337,-3.2475438810764685e-07,-0.041044965799859764,-3.036474611671137e-07,-0.03695892536734953,-7.511700167626314e-08,-0.009060146506451186
2025/03/05,6.993281049870955e-06,622,True,8.720867964258759e-08,0.012470352474136134,-2.2685805784896344e-07,-0.0314201782631033,-1.5895279114155805e-06,-0.18042996494225755,1.2222601524089073e-06,0.1610906300239337,-3.2475438810764685e-07,-0.041044965799859764,-3.036474611671137e-07,-0.03695892536734953
2025/03/06,7.080489729513542e-06,506,True,-2.3571336268141186e-07,-0.03329054510154714,8.720867964258759e-08,0.012470352474136134,-2.2685805784896344e-07,-0.0314201782631033,-1.5895279114155805e-06,-0.18042996494225755,1.2222601524089073e-06,0.1610906300239337,-3.2475438810764685e-07,-0.041044965799859764
2025/03/07,6.84477636683213e-06,2437,True,1.323588438071526e-07,0.019337205003296602,-2.3571336268141186e-07,-0.03329054510154714,8.720867964258759e-08,0.012470352474136134,-2.2685805784896344e-07,-0.0314201782631033,-1.5895279114155805e-06,-0.18042996494225755,1.2222601524089073e-06,0.1610906300239337
2025/03/08,6.977135210639283e-06,2130,True,-3.1168540074402474e-07,-0.04467240369209735,1.323588438071526e-07,0.019337205003296602,-2.3571336268141186e-07,-0.03329054510154714,8.720867964258759e-08,0.012470352474136134,-2.2685805784896344e-07,-0.0314201782631033,-1.5895279114155805e-06,-0.18042996494225755
2025/03/09,6.665449809895258e-06,1753,True,-8.084454014652604e-07,-0.12128894891160608,-3.1168540074402474e-07,-0.04467240369209735,1.323588438071526e-07,0.019337205003296602,-2.3571336268141186e-07,-0.03329054510154714,8.720867964258759e-08,0.012470352474136134,-2.2685805784896344e-07,-0.0314201782631033
2025/03/10,5.857004408429998e-06,1853,True,-9.916055906717354e-08,-0.016930251738320624,-8.084454014652604e-07,-0.12128894891160608,-3.1168540074402474e-07,-0.04467240369209735,1.323588438071526e-07,0.019337205003296602,-2.3571336268141186e-07,-0.03329054510154714,8.720867964258759e-08,0.012470352474136134
2025/03/11,5.757843849362824e-06,4884,True,5.771319376321653e-07,0.10023403772855563,-9.916055906717354e-08,-0.016930251738320624,-8.084454014652604e-07,-0.12128894891160608,-3.1168540074402474e-07,-0.04467240369209735,1.323588438071526e-07,0.019337205003296602,-2.3571336268141186e-07,-0.03329054510154714
2025/03/12,6.33497578699499e-06,3451,True,6.044185406225722e-07,0.09540976334327546,5.771319376321653e-07,0.10023403772855563,-9.916055906717354e-08,-0.016930251738320624,-8.084454014652604e-07,-0.12128894891160608,-3.1168540074402474e-07,-0.04467240369209735,1.323588438071526e-07,0.019337205003296602
2025/03/13,6.939394327617562e-06,11437,True,-2.4073338773193744e-07,-0.03469083559264836,6.044185406225722e-07,0.09540976334327546,5.771319376321653e-07,0.10023403772855563,-9.916055906717354e-08,-0.016930251738320624,-8.084454014652604e-07,-0.12128894891160608,-3.1168540074402474e-07,-0.04467240369209735
2025/03/14,6.698660939885624e-06,747,True,3.6475108178742913e-07,0.054451342598280106,-2.4073338773193744e-07,-0.03469083559264836,6.044185406225722e-07,0.09540976334327546,5.771319376321653e-07,0.10023403772855563,-9.916055906717354e-08,-0.016930251738320624,-8.084454014652604e-07,-0.12128894891160608
2025/03/15,7.0634120216730535e-06,8866,True,7.709068391784644e-08,0.010914085668697348,3.6475108178742913e-07,0.054451342598280106,-2.4073338773193744e-07,-0.03469083559264836,6.044185406225722e-07,0.09540976334327546,5.771319376321653e-07,0.10023403772855563,-9.916055906717354e-08,-0.016930251738320624
2025/03/16,7.1405027055909e-06,11237,True,-5.542613652779694e-07,-0.07762217705540418,7.709068391784644e-08,0.010914085668697348,3.6475108178742913e-07,0.054451342598280106,-2.4073338773193744e-07,-0.03469083559264836,6.044185406225722e-07,0.09540976334327546,5.771319376321653e-07,0.10023403772855563
2025/03/17,6.5862413403129306e-06,13670,True,7.918855240798536e-07,0.12023329895807142,-5.542613652779694e-07,-0.07762217705540418,7.709068391784644e-08,0.010914085668697348,3.6475108178742913e-07,0.054451342598280106,-2.4073338773193744e-07,-0.03469083559264836,6.044185406225722e-07,0.09540976334327546
2025/03/18,7.378126864392784e-06,909,True,-1.482324251842626e-07,-0.02009079376225419,7.918855240798536e-07,0.12023329895807142,-5.542613652779694e-07,-0.07762217705540418,7.709068391784644e-08,0.010914085668697348,3.6475108178742913e-07,0.054451342598280106,-2.4073338773193744e-07,-0.03469083559264836
2025/03/19,7.229894439208522e-06,3254,True,2.5951499219791007e-07,0.03589471386892337,-1.482324251842626e-07,-0.02009079376225419,7.918855240798536e-07,0.12023329895807142,-5.542613652779694e-07,-0.07762217705540418,7.709068391784644e-08,0.010914085668697348,3.6475108178742913e-07,0.054451342598280106
2025/03/20,7.489409431406432e-06,6410,True,1.3930785376866725e-07,0.01860064602483706,2.5951499219791007e-07,0.03589471386892337,-1.482324251842626e-07,-0.02009079376225419,7.918855240798536e-07,0.12023329895807142,-5.542613652779694e-07,-0.07762217705540418,7.709068391784644e-08,0.010914085668697348
2025/03/21,7.628717285175099e-06,5475,True,-4.385282082319955e-07,-0.057483872037595134,1.3930785376866725e-07,0.01860064602483706,2.5951499219791007e-07,0.03589471386892337,-1.482324251842626e-07,-0.02009079376225419,7.918855240798536e-07,0.12023329895807142,-5.542613652779694e-07,-0.07762217705540418
2025/03/22,7.190189076943103e-06,1119,True,-1.3956175524469996e-07,-0.019410025765836243,-4.385282082319955e-07,-0.057483872037595134,1.3930785376866725e-07,0.01860064602483706,2.5951499219791007e-07,0.03589471386892337,-1.482324251842626e-07,-0.02009079376225419,7.918855240798536e-07,0.12023329895807142
2025/03/23,7.0506273216984034e-06,4797,True,2.6330116641161214e-07,0.03734436021051618,-1.3956175524469996e-07,-0.019410025765836243,-4.385282082319955e-07,-0.057483872037595134,1.3930785376866725e-07,0.01860064602483706,2.5951499219791007e-07,0.03589471386892337,-1.482324251842626e-07,-0.02009079376225419
2025/03/24,7.313928488110016e-06,944,True,6.355950911168232e-07,0.08690201061578422,2.6330116641161214e-07,0.03734436021051618,-1.3956175524469996e-07,-0.019410025765836243,-4.385282082319955e-07,-0.057483872037595134,1.3930785376866725e-07,0.01860064602483706,2.5951499219791007e-07,0.03589471386892337
2025/03/25,7.949523579226839e-06,4083,True,8.218657715709046e-08,0.010338553793570083,6.355950911168232e-07,0.08690201061578422,2.6330116641161214e-07,0.03734436021051618,-1.3956175524469996e-07,-0.019410025765836243,-4.385282082319955e-07,-0.057483872037595134,1.3930785376866725e-07,0.01860064602483706
